YGR002C YHR090C
YBL027W YLR448W
YDR228C YDR301W
YJL177W YLR075W
YDL075W YLR029C
YDR392W YGL252C
YFR052W YHR027C
YKL180W YMR142C
YOR207C YOR224C
YJR090C YOL133W
YMR005W YPL235W
YBR193C YGR005C
YKL006C-A YOL018C
YCR042C YDR392W
YML098W YPR034W
YJR123W YML063W
YHR010W YKL006W
YER112W YMR240C
YCL008C YPL065W
YDR228C YLR277C
YBR289W YLR321C
YFL039C YML041C
YDR418W YGL147C
YGR074W YJL203W
YAR002C-A YLR208W
YFR032C-A YGR085C
YDL075W YDL082W
Q0275 YLR203C
YBR253W YGL151W
YDL232W YML019W
YDR156W YNL151C
YKR082W YMR129W
YGL076C YGR148C
YDR012W YLL045C
YBR152W YDL043C
YDL116W YML103C
YBL041W YER012W
YDR359C YPL235W
YJL081C YPL235W
YDR318W YKR037C
YIR009W YOR319W
YGL070C YPR187W
YGL123W YLR367W
YLR055C YOL148C
YBR152W YDR240C
YNL138W-A YOR319W
YGL044C YMR061W
YGL030W YGR085C
YBL052C YGL150C
YBL041W YHR027C
YDR225W YDR489W
YGL147C YNL301C
YJL177W YLR406C
YBL072C YJR145C
YBR193C YLR071C
YOL038W YOR261C
YDL082W YLR340W
YJR045C YPL063W
YGR034W YLR029C
YDR382W YOL127W
YJL058C YKL203C
YMR268C YPR094W
YMR227C YPR168W
YKL145W YLR421C
YDR064W YJL190C
YAL033W YBL018C
YGR253C YOR261C
YOR234C YPL249C-A
YJR094W-A YNL301C
YDR012W YOR234C
YCR031C YJL191W
YJR007W YMR309C
YDL005C YJL081C
YHR086W YHR156C
YER029C YMR125W
YLR264W YNL178W
YBR048W YML026C
YML098W YMR236W
YIR005W YMR288W
YLR078C YMR197C
YBR084C-A YMR194W
YDL076C YOL004W
YDR167W YPL082C
YBR254C YKR068C
YDR145W YMR112C
YIL063C YKL057C
YHR069C YHR081W
YDR156W YGL070C
YER021W YER094C
YHR026W YMR054W
YGL147C YIL133C
YGR095C YGR158C
YGR274C YNR023W
YBR154C YPR187W
YGL048C YPR103W
YAR002C-A YDL195W
YMR033W YNL059C
YKL006W YLR325C
YGR020C YLR447C
YCR046C YDR405W
YHR143W-A YOR224C
YGR188C YJR135C
YBL092W YDL075W
YOR141C YPL016W
YDL028C YGR140W
YBL092W YJL177W
YBL084C YNL172W
YGR084C YHL004W
YJL176C YNL059C
YGL147C YPR102C
YEL037C YFR004W
YAR002W YKL068W
YGR183C YOR065W
YDR335W YLR347C
YLR312W-A YPL183W-A
YDR337W YJR101W
YBR031W YLR448W
YBL002W YMR048W
YCL016C YHR191C
YJL039C YLR335W
YKL003C YOR158W
YOR159C YPL213W
YFL017W-A YGR013W
YKL195W YPR133W-A
YGL031C YOL127W
YGL135W YLR325C
YEL032W YJL072C
YGL127C YGL151W
YLR275W YOR159C
YER131W YHL015W
YGR104C YJL176C
YHR058C YNL059C
YBR258C YKL059C
YBL079W YNL189W
YMR242C YNL301C
YDR363W-A YOR362C
YGL207W YMR048W
YLR208W YLR335W
YDL136W YGL076C
YDR468C YPL232W
YDR532C YIL144W
YFL039C YPL235W
YNL097C YNL330C
YDR471W YGL076C
YLR287C-A YNL096C
YIL084C YNL097C
YGR162W YJL138C
YBR081C YER164W
YHL025W YLR071C
YBR193C YJL081C
YJR082C YMR075W
YGL226C-A YOR085W
YCR042C YPL254W
YEL061C YGL060W
YDR378C YER172C
YDR016C YDR130C
YEL026W YLR147C
YDR235W YIR009W
YER029C YJL203W
YDL130W YIL018W
YMR094W YMR168C
YDR485C YFL039C
YGR158C YGR195W
YGR056W YIL126W
YDR045C YOL005C
YKR082W YOR046C
YCR003W YNL005C
YKL018W YKR002W
YGR158C YNL232W
YML127W YPL129W
YLR340W YML073C
YCL016C YOR217W
YER148W YGR246C
YMR142C YOL039W
YLR221C YNR038W
YPR082C YPR182W
YBL072C YNL096C
YGL151W YOR141C
YDR378C YJR022W
YHR099W YOR023C
YBR198C YBR253W
YFL049W YPR034W
YHR165C YOR159C
YBR009C YCL061C
YOL135C YPL011C
YGR005C YMR227C
YHR039C-A YOR270C
YDR025W YNL302C
YGL016W YJL041W
YCL061C YML069W
YBL002W YLR418C
YGR148C YLR406C
YNL131W YOR045W
YIR005W YML049C
YMR314W YPR108W
YDL116W YIL115C
YJL011C YNR003C
YDL028C YMR117C
YGR027C YJR145C
YBR127C YOR270C
YIL105C YOL078W
YFL013C YMR005W
YAR003W YGR156W
YBL072C YHR203C
YBR202W YDR224C
YLR340W YPL249C-A
YHR062C YIR015W
YMR005W YOR141C
YLR268W YNR049C
YBR217W YMR159C
YIL126W YNR023W
YBR231C YJR082C
YGL019W YGL244W
YCR003W YNL252C
YDL088C YPL125W
YBR278W YOR304W
YFL039C YGR275W
YIL075C YKL145W
YDR145W YNL059C
YBR202W YOL006C
YER148W YPL016W
YOL120C YPL143W
YGR156W YNL317W
YIL133C YJL177W
YML031W YPL020C
YNL302C YPL081W
YER070W YJL026W
YBL093C YOR174W
YGL103W YPL220W
YGR005C YPR034W
YDL140C YDR045C
YDR335W YJR042W
YAR002W YOR257W
YFL013C YHR058C
YBR231C YNL059C
YDR359C YOR141C
YHR156C YLR197W
YJL081C YOR141C
YDR012W YDR382W
YHR090C YJL081C
YLR147C YPL213W
YNL299W YOL115W
YGL048C YHL030W
YBL052C YPL235W
YHR119W YPR107C
YHL025W YJL081C
YGL061C YKR083C
YGL098W YLR268W
YJR045C YNL328C
YDR235W YHR156C
YHR165C YML046W
YGL212W YOR106W
YDR190C YDR485C
YER107C YKL186C
YDR225W YIL150C
YFR033C YOR065W
YCR042C YPL235W
YIR009W YJR022W
YHR203C YMR116C
YNL147W YPL213W
YIL069C YML026C
YDL097C YPR103W
YBL052C YDR308C
YAR007C YNL312W
YDR025W YLR264W
YLR344W YPL143W
YBR081C YMR227C
YNL178W YNL302C
YGR119C YIL063C
YEL055C YPL126W
YLR018C YLR208W
YDL097C YER021W
YLR312W-A YMR193W
YFL013C YIL126W
YKL016C YPL078C
YER171W YIL143C
YDR418W YLR075W
YHR187W YLR384C
YBR253W YMR033W
YGR148C YHR141C
YBR077C YGR163W
Q0140 YGR084C
YBL099W YPL078C
YBR253W YGL112C
YLR335W YPL169C
YFL049W YLR321C
YML092C YMR314W
YCL031C YGL019W
YBR112C YCR084C
YGR275W YPL235W
YLR071C YPR034W
YDR013W YMR048W
YBR010W YEL056W
YBR253W YGL127C
YGR005C YMR236W
YBL093C YFL013C
YHR193C YPL037C
YGL076C YML073C
YDR016C YER018C
YGL103W YOL120C
YGL112C YGR186W
YER018C YGL060W
YDL140C YDR156W
YDL130W YML073C
YHR156C YMR288W
YBR048W YGL189C
YJL012C YPL019C
YJL176C YML015C
YOL135C YPL042C
YGL189C YML024W
YMR236W YOR290C
YIL115C YKL057C
YDR013W YNL273W
YDR131C YJL149W
YLR147C YMR268C
YDR012W YLR448W
YNL069C YNL301C
YLR029C YLR325C
YBL079W YLR335W
YDR469W YGR156W
YBL002W YNL031C
YKL155C YPL013C
YCR081W YNR010W
YDR359C YFL024C
YLR018C YML031W
YLR357W YMR033W
YER112W YPR082C
YHR086W YHR165C
YMR268C YPR178W
YKL193C YNL233W
YDR228C YMR061W
YMR125W YOR308C
YBR010W YCL061C
YDR335W YMR153W
YDR079C-A YDR460W
YBL052C YGR275W
YDR322W YNL177C
YOR039W YOR123C
YBR048W YML063W
YGL076C YPL249C-A
YDR418W YLR406C
YFR031C-A YHL001W
YLR395C YML129C
YER019C-A YER087C-B
YBR009C YML069W
YDL130W YPL249C-A
YGR095C YOL021C
YGR027C YNL096C
YOR098C YOR257W
YDL045W-A YNL137C
YLR406C YOL039W
YBL092W YGR034W
YOL051W YOR189W
YJL039C YKR082W
YGR034W YLR340W
YGR075C YMR125W
YDR473C YOR319W
YDL150W YJR063W
YJR042W YPL085W
YER074W YER102W
YDL082W YHL001W
YDR108W YMR218C
Q0130 YDR322C-A
Q0120 YLR382C
YMR112C YOR141C
YLR071C YMR236W
YMR005W YMR223W
YBL087C YGR148C
YBR055C YMR268C
YER017C YMR089C
YBR077C YKL143W
YFR002W YNL189W
YGR027C YHR203C
YBL038W YLR312W-A
YIR005W YLR016C
YBR193C YDL002C
YGR085C YJR094W-A
YBL087C YPL131W
YHR039C-A YOR332W
YBR081C YMR236W
YBR198C YHR099W
YJL190C YLR264W
YHR143W-A YOL005C
YDR016C YMR168C
YBL006C YGR275W
YOR362C YPR103W
YKL003C YPL118W
YGR252W YNL107W
YBR127C YOR332W
YDR308C YNL025C
YDR359C YMR223W
YNL222W YPR107C
YDR145W YGR104C
YPL139C YPL181W
YBR009C YBR202W
YBR160W YPL256C
YIR009W YLR438C-A
YGR165W YPL013C
YKL012W YNL147W
YBL003C YDR013W
YIL115C YPL020C
YJL154C YOR132W
YMR314W YOR259C
YDR060W YLR002C
YIL126W YJL176C
YGL147C YPL220W
YML069W YPR019W
YFL013C YML098W
YDR394W YIL075C
YMR117C YPL018W
YDL127W YPL031C
YDL136W YGL103W
YCR071C YML009C
YJL030W YOR026W
YGR091W YLR298C
YKR054C YMR299C
YER074W YJR145C
YBR167C YNL282W
YHL033C YLR325C
YBL072C YJL191W
YBR282W YOR150W
YEL054C YHL001W
YOR063W YPR102C
YDL097C YHL030W
YDR145W YML015C
YLR312W-A YMR225C
YDR418W YHR141C
YFR052W YOL038W
YAR002W YJL061W
YJL183W YML115C
YJL148W YOR341W
YLR298C YPL213W
YBL093C YMR227C
YBR111W-A YLR055C
YMR125W YPR094W
YLR344W YPL198W
YDR334W YLR052W
YML127W YPL016W
YHR156C YML049C
YBR119W YDL098C
YFR037C YPR034W
YBR111W-A YPL011C
YHR203C YMR230W
YDL147W YGL011C
YDR418W YPL143W
YMR142C YOR234C
YGR075C YJL203W
YCR046C YDR237W
YLR385C YML041C
YDL002C YOR189W
YGL005C YPR105C
YFL039C YNR023W
YDR394W YJL001W
YHL015W YLR264W
YDL081C YOL127W
YGR085C YGR148C
YDL098C YDR378C
YDR392W YML015C
YDR378C YMR288W
YHL001W YNL301C
YOR244W YPL139C
YBR181C YHR203C
YBR050C YER133W
YDR190C YOR174W
YKL045W YNL102W
YGR274C YOL135C
YGL172W YPL125W
YDL030W YHR086W
YBR181C YDR025W
YBR198C YPL129W
YPL016W YPL235W
YCL010C YLR055C
YER178W YIL042C
YDR462W YMR024W
YMR240C YMR288W
YHR041C YPL016W
YCR031C YGR214W
YIL150C YPR135W
YJL031C YPR176C
YDR073W YMR112C
YFR031C-A YNL067W
YBL092W YLR344W
YGL147C YOL120C
YBL041W YOL038W
YCR042C YOR141C
YBL092W YOR312C
YDR138W YLR418C
YJR121W YPL078C
YKL203C YOL078W
YJL050W YNL299W
YBL093C YPR034W
YCR081W YGL025C
YGL070C YOR116C
YNL288W YNR052C
YER022W YMR005W
YDR131C YNL311C
YGR140W YKR037C
YER164W YOR039W
YDL116W YER107C
YDR448W YGL252C
YDL082W YNL067W
YGL031C YMR142C
YKL003C YPR166C
YDR363W-A YGL141W
YDL030W YPL213W
YGL112C YHR058C
YDL088C YGL092W
YJR112W YMR117C
YML073C YNL067W
YDR155C YOL068C
YBR280C YDL132W
YHL001W YIL133C
YLR335W YOR098C
YDL005C YDR443C
YFR050C YLR421C
YJL177W YLR029C
YOL039W YOL127W
YDR235W YFL017W-A
YBR198C YGL066W
YKR085C YNL284C
YDR517W YPR181C
YMR188C YNL306W
YDL002C YER092W
YJL143W YNR017W
YDL045W-A YKL003C
YFL009W YGR140W
YER164W YFL024C
YIL017C YMR135C
YDR235W YHR165C
YFR031C-A YFR032C-A
YHL001W YPR102C
YGR134W YNL288W
YBR189W YCR031C
YML024W YNL178W
YDR045C YOR340C
YIL076W YNL287W
YBR010W YBR202W
YBR146W YNL137C
YIL021W YOR207C
YDL043C YDR473C
YER093C YOL078W
YBL093C YGR274C
YBR154C YOR116C
YBL052C YFL024C
Q0080 YDL181W
YIR009W YMR288W
YKL006W YMR194W
YDR468C YDR498C
YJL069C YLR409C
YIL069C YML063W
YDL082W YFR032C-A
YGR104C YMR112C
YIL022W YJL143W
YBR193C YHL025W
YJL191W YLR367W
YGL112C YIL126W
YBL093C YMR236W
YER094C YLR421C
YBL002W YBR010W
YNL059C YPL016W
YBL079W YKR082W
YFR037C YLR321C
YGR258C YLR005W
YHR027C YMR314W
YDR064W YER131W
YFR004W YOR362C
YKL052C YMR094W
YEL054C YNL067W
YER074W YNL096C
YDL030W YMR268C
YBL052C YNR023W
YDR130C YGR140W
YAR002W YLR018C
YJR063W YKR025W
YDL098C YER112W
YHR141C YLR325C
YGL135W YMR194W
YDL008W YIR025W
YHR099W YPL011C
YLR340W YNL069C
YLR448W YOR063W
YBR031W YOR063W
YML098W YPL129W
YBR114W YNL230C
YGR108W YMR199W
YDL028C YPR046W
YDR224C YGL244W
YJR068W YNL290W
YDL098C YPR082C
YER093C YJR066W
YBR289W YPL011C
YKL012W YPL178W
YBR009C YNL030W
YFR052W YGR232W
YBL026W YER146W
YLR385C YPL235W
YGL019W YGL207W
YDR473C YJR022W
YGR027C YJL191W
YER074W YHR203C
YGR275W YLR357W
YDR064W YER074W
YBL027W YNL301C
YIL046W YLR097C
YDR130C YGR188C
YFR031C-A YLL045C
YGR113W YPL018W
YHR099W YLR085C
YBL006C YLR357W
YBR211C YJR135C
YHL004W YMR188C
YDR378C YML049C
YGR275W YMR091C
YDL207W YPL125W
YGL066W YHR090C
YOR244W YPL047W
YKL049C YLR315W
YDR201W YKR037C
YJR033C YOR057W
YFR031C-A YKL006W
YIL133C YLR344W
YEL054C YFR032C-A
YDL097C YDR363W-A
YGL086W YJL013C
YGR083C YKR026C
YKL180W YLR340W
YBL006C YMR091C
YDL082W YLL045C
YCR052W YFR037C
YDR363W-A YDR427W
YGR165W YKL155C
YGR084C YJR113C
YKL012W YKL173W
YGR056W YOR290C
YDR176W YPL047W
YOR159C YPL178W
YBR146W YDR175C
YFL013C YPR070W
YBL006C YNR023W
YBL026W YDR243C
YDR025W YJR123W
YFR028C YJL076W
YGL025C YPL016W
YBR055C YNL147W
YBL027W YGL030W
YGL137W YPL010W
YFL005W YGR009C
YDL082W YKL006W
YIL062C YNR035C
YLR191W YNL214W
YGR091W YOR159C
YDL087C YLR298C
YCR042C YMR223W
YAR002W YPL169C
YBR253W YGL025C
YER162C YHL030W
YML114C YPL011C
YER102W YJL190C
YGL151W YOR064C
YEL032W YGL201C
YHR118C YLL004W
YER029C YER172C
YBR152W YLR298C
YDR405W YJL063C
YGR063C YML010W
YDR394W YGL048C
YFR031C-A YHL033C
YHR147C YNL177C
YDL005C YML114C
YDL082W YOR234C
YDL140C YOR207C
YDR190C YJR082C
YKR037C YMR094W
YMR263W YNL097C
YGL076C YHR010W
YMR158W YNL081C
YDR471W YJR094W-A
YML073C YOR234C
YDR289C YGL246C
YHR165C YMR125W
YDL136W YFR031C-A
YER172C YPR178W
YBL027W YPR102C
YOR207C YOR340C
YCR071C YKL167C
YKL186C YLR208W
YER050C YMR188C
YAL013W YIL084C
YDL082W YHL033C
YIL022W YJR045C
YBR279W YDR225W
YMR005W YOR064C
YDL014W YER172C
YIL061C YPR182W
YKL122C YML105C
YDR382W YMR242C
YDR347W YMR188C
YGR148C YLR029C
YIL018W YNL301C
YGR186W YLR052W
YGR034W YHL001W
YGL245W YNL287W
YGL112C YML098W
YHR083W YMR060C
YGL189C YOR096W
YDR468C YOL018C
YKL016C YLR295C
YEL054C YLL045C
YBR181C YJL191W
YBR103W YKR029C
YIR009W YML049C
YBL099W YLR295C
YFR049W YIL125W
YAL021C YCR093W
YDR235W YIR005W
YDR240C YER146W
YBR055C YGR075C
YGR104C YNL059C
YBL027W YKL180W
YJR063W YPR190C
YEL054C YKL006W
YGR274C YMR112C
YBR119W YER172C
YBR233W-A YDR130C
YOL069W YPL018W
YML062C YNL253W
YBR127C YPR036W
YOR312C YPL131W
YDR447C YLR287C-A
YMR005W YOL135C
YCR042C YER148W
YBR146W YKL003C
YGL076C YNL069C
YAR003W YBR258C
YHR099W YPR031W
YCR031C YPL090C
YOL094C YOR217W
YJL001W YML092C
YDL043C YLR147C
YBR084C-A YMR242C
YGL187C YLR395C
YIL018W YIL133C
YMR227C YNR010W
YBR111W-A YDR392W
YJR094W-A YLR325C
YDR073W YGR186W
YKL173W YLR298C
YDL116W YLR347C
YDR418W YGL031C
YER110C YJL041W
YBR156C YHR199C-A
YGR253C YML092C
YNL288W YPR072W
YIL153W YJL098W
YER172C YLR275W
YDR156W YJL011C
YLR274W YOL146W
YBR010W YNL030W
YDR240C YDR243C
YMR125W YPR178W
YOL135C YPL235W
YDR116C YPL173W
YGL123W YNL302C
YMR047C YNL189W
YDR118W YDR260C
YKL145W YOL038W
YBR119W YJR022W
YDR394W YHR200W
YEL054C YHL033C
YGR030C YLR145W
YBR289W YOL051W
YDL029W YKL013C
YJL190C YJR123W
YDR237W YNL177C
YDR471W YGR148C
YOR063W YPL220W
YDR159W YKL057C
YMR203W YNL121C
YAR002W YDL088C
YFL013C YOR290C
YFR031C YLR086W
YCL010C YDR392W
YNL185C YNL252C
YGL115W YGL208W
YOR098C YPL169C
YFR050C YHR027C
YBR258C YNL222W
YDR235W YOR308C
YDR301W YKL059C
YBR031W YGL030W
YLR075W YLR325C
YHR165C YJL203W
YMR024W YPL173W
YHR143W-A YOR340C
YMR091C YPR034W
YNL330C YOL004W
YGR013W YLR298C
YPR034W YPR070W
YCR020W-B YMR033W
YLR335W YML103C
YLR029C YMR194W
YBR258C YDR195W
YGR005C YML114C
YBL026W YKL012W
Q0045 YNL052W
YDR190C YGR274C
YBL026W YML046W
YER094C YPR108W
YML069W YOR123C
YDL116W YNL189W
YGL076C YGR034W
YMR033W YNL236W
YBR031W YPR102C
YBL093C YBR253W
YDR260C YNL172W
YNL067W YPL249C-A
YML114C YOL051W
YPL210C YPL243W
YLR038C YMR256C
YIL063C YML031W
YBL090W YMR158W
YDR041W YMR188C
YBR282W YLR439W
YER094C YHR027C
YMR223W YOR244W
YKL122C YPR088C
YJL190C YOR096W
YKL059C YNL222W
YNL059C YOR244W
YDL075W YFR032C-A
YMR094W YOL133W
YML026C YMR230W
YGL123W YLR264W
YFR002W YKR082W
YLR385C YOR141C
YLR223C YOR061W
YDR450W YJL190C
YBR081C YHR099W
YER074W YJL191W
YAR014C YKL193C
YGR034W YNL067W
YBR191W YMR242C
YDR418W YLR029C
YIL097W YMR135C
YBR055C YPL178W
YLR018C YMR129W
YER012W YGL011C
YBR031W YKL180W
YGL003C YGL116W
YGR005C YPL129W
YGL150C YOR174W
YGR214W YLR287C-A
YFR052W YKL145W
YGL005C YML071C
YAL001C YDR362C
YMR112C YOR064C
YDR243C YLR275W
YHR119W YNL317W
YDL004W YJR121W
YJR063W YPR010C
YCR046C YDR322W
YHR039C-A YMR054W
YGR165W YOR158W
YGR002C YOR244W
YIL126W YMR112C
YJL140W YOR341W
YGR090W YOR039W
YGR003W YKL112W
YDR073W YML015C
YML025C YNL005C
YBR167C YIR015W
YLR071C YML114C
YDR407C YDR472W
YGL070C YOR224C
YDL116W YGL200C
YGR183C YJL166W
YDL082W YDR382W
Q0045 YIL111W
YDL130W YDL136W
YJL099W YLR330W
YLR103C YML069W
YDL028C YGL061C
YFL039C YOL135C
YJR063W YNL248C
YAR002W YOR098C
YDR025W YGR118W
YBR055C YKL173W
YNL151C YPR110C
YLR078C YOR075W
YDR207C YJR094C
YDR190C YGR104C
YBL023C YDR013W
YBR258C YKL018W
YDL148C YPR144C
YGL233W YLR166C
YDR027C YJL029C
YER125W YMR275C
YDL136W YIL018W
YDL092W YPL210C
YDR224C YEL032W
YHR147C YPR100W
YEL037C YOR259C
YOL038W YPR108W
YBL041W YKL145W
YDL030W YIL061C
YJL140W YPR190C
YMR197C YPL232W
YFR010W YHL030W
YER172C YOR319W
YBR111W-A YPL254W
YNL290W YOR144C
YDR488C YMR299C
YDR235W YPR094W
YHL025W YLR033W
YDR473C YMR288W
YBR095C YNL097C
YDR064W YLR367W
YDR434W YLR088W
YGR253C YPR108W
YHL015W YOR096W
YDR405W YPL173W
YDL028C YJR089W
YJR121W YLR295C
YDR468C YKL006C-A
YEL019C YOL034W
YML025C YNL252C
YKL012W YMR240C
YDR404C YOR207C
YHL033C YMR194W
YLR071C YPL129W
YJL041W YKR082W
YLR439W YPL173W
YIL093C YNR037C
YJL098W YMR028W
YDL216C YMR025W
YGL066W YGR002C
YHL030W YOR261C
YGR076C YKR085C
YJL065C YOR304W
YLR116W YPR182W
YBR154C YOR224C
YBL090W YKL155C
YGL044C YJR093C
YCR031C YNL178W
YER107C YKL068W
YDL207W YGL092W
YDR073W YFL039C
YDR118W YGL240W
YFR009W YGL195W
YCL010C YPL254W
YGL151W YHR041C
YBR289W YGL150C
YGL112C YNL236W
YDR394W YOR117W
YGR009C YLR026C
YNL248C YPR187W
YDL082W YLR448W
YGL076C YOR312C
YHL001W YOL120C
YER022W YPR070W
YML063W YOR096W
YDR363W-A YGR253C
YAL021C YBR279W
YCL039W YMR135C
YLR448W YPL143W
YDL014W YLR197W
YHR172W YNL126W
YDL134C YKR028W
YGR118W YNL302C
YAL002W YMR231W
YBR048W YER102W
YDL075W YHL033C
YDR012W YNL301C
YDR254W YDR318W
YDL028C YDR318W
YAL043C YLR115W
YDL150W YDR404C
YGR034W YLL045C
YHR010W YIL133C
YBR233W-A YMR168C
YIR015W YNL282W
YDR130C YLR381W
YBR167C YDR478W
YDL145C YDR238C
YJL063C YNL284C
YBR081C YGL066W
YCR042C YOR064C
YKR006C YNL177C
YMR125W YOR319W
YGR034W YKL006W
YKL180W YOL039W
YDR145W YLR055C
YDR240C YGR013W
YDR427W YER021W
YLR268W YOR075W
YDR462W YLR312W-A
YML041C YNL059C
YDR237W YPR100W
YHR191C YOL094C
YER102W YLR441C
YBR122C YPR100W
YGL011C YGL048C
YCL061C YDR224C
YDR045C YKR025W
YBL052C YOL135C
YDR335W YIL063C
YDR224C YGL207W
YDR012W YGL030W
YHR167W YNL139C
YLR052W YPL016W
YGR034W YOR234C
YJL203W YPL213W
YDR167W YML114C
YDL030W YKL074C
YCL061C YOL006C
YDL116W YLR335W
YBL027W YPL220W
YDR324C YMR093W
YDR448W YML015C
YDL067C YLR395C
YIL105C YMR068W
YDL005C YPL016W
YGR275W YOR064C
YDR485C YLR052W
YHR099W YML041C
YBR279W YLR418C
YDR356W YGL093W
YIL126W YNL059C
YDR392W YLR055C
YGR034W YHL033C
YDR176W YJR082C
YDR027C YDR484W
YBL002W YER164W
YGR215W YNL137C
YGR092W YIL106W
YBR048W YJR145C
YDR012W YPR102C
YJL058C YNL006W
YDL140C YPR070W
YIL115C YLR208W
YDR334W YPR023C
YDL111C YGR158C
YAR008W YLR105C
YDR073W YFR037C
YDL209C YMR213W
YJL053W YOR132W
YER164W YML069W
YER021W YFR050C
YDL005C YDR167W
YDR469W YLR115W
YHR041C YNL025C
YFR033C YJL166W
YJL140W YPR010C
YGL150C YJR082C
YGR186W YPR110C
YGR275W YOL135C
YMR188C YPL013C
YDR130C YLR045C
YGL112C YOR290C
YCR031C YGL123W
YIL061C YOR159C
YBR202W YLR103C
YDL136W YML073C
YGR074W YLR116W
YBL074C YER029C
YBR119W YMR288W
YDL116W YPR181C
YDR192C YGL172W
YDR473C YML049C
YMR146C YPL237W
Q0250 YLR038C
YDR201W YGR140W
YGR200C YPL086C
YDR016C YDR201W
YER030W YJL115W
YFR004W YFR050C
YDL087C YIR005W
YAL011W YFL039C
YDR012W YKL180W
YEL018W YHR099W
YNR017W YPL063W
YDR013W YLR274W
YJL203W YMR268C
YDL002C YDR359C
YHR141C YMR194W
YDL076C YMR075W
YGR020C YOR270C
YER107C YOR257W
YFR037C YPL129W
YBL027W YOL120C
YDR201W YGR188C
YLR287C-A YPL090C
YGL093W YIL144W
YDL136W YPL249C-A
YBR258C YLR015W
YLR147C YMR240C
YCR052W YHR056C
YGR274C YML015C
YBR127C YJR121W
YER112W YER146W
YCL039W YDL176W
YAR002C-A YHR098C
YDR130C YPR046W
YBR193C YPL016W
YGR186W YOR141C
YJL001W YOR259C
YDR131C YDR328C
YDR195W YKL059C
YER146W YNL138W-A
YMR240C YNL147W
YLR312W-A YMR024W
YBL038W YJL063C
YIL061C YKL012W
YDR045C YPR190C
YGR188C YJL013C
YIL061C YML046W
YBR084C-A YPL131W
YDL075W YDL130W
YDL181W YDR377W
YDR480W YPL049C
YBR193C YDR167W
YDL087C YOR308C
YLR335W YMR047C
YGR252W YPL047W
YLR448W YPL198W
YEL051W YPR036W
YBR031W YPL198W
YJR042W YKL057C
YDL081C YMR242C
YDL098C YPR182W
YBR031W YPL220W
YDL002C YPL082C
YGR085C YHR010W
YOR179C YPL138C
YDL047W YMR028W
YGL049C YOL139C
YFL013C YLR071C
YKL059C YLR015W
YDR192C YML031W
YDR148C YFL018C
YDR176W YGR274C
YGL016W YKL057C
YGR165W YPL118W
YDR308C YOR174W
YER172C YJR022W
YAR002W YML103C
YDR188W YJL008C
YLR438C-A YPR182W
YML095C YMR201C
YHR099W YPL235W
YBR055C YMR240C
YBR175W YGR156W
YBR009C YOL006C
YAR008W YPL083C
YCL029C YOR195W
YNL113W YPR187W
YCL010C YNL136W
YDR225W YPR135W
YEL027W YHR026W
YDR363W-A YOR157C
YNL311C YOR080W
YLR264W YLR287C-A
YLR055C YML114C
YKL186C YMR047C
YGL150C YGR274C
YDL028C YPL233W
YBR048W YNL096C
YBR198C YDR308C
YML019W YMR149W
YGL070C YOL005C
YML069W YPR135W
YDR447C YML024W
YBR289W YDR308C
YJR094C YNL330C
YIR009W YNL147W
YLR447C YOR270C
YDL088C YGL100W
YFL024C YHR090C
YNL138W-A YNL147W
YJR066W YOL078W
YGR013W YIR005W
YGR085C YNL069C
YGL025C YNL025C
YNL244C YPL081W
YKR008W YML127W
YBR254C YDR246W
YGR215W YKL003C
YBR119W YML049C
YNL067W YNL069C
YJR093C YLR277C
YBR048W YHR203C
YDL159W YDR103W
YGL147C YMR194W
YGL095C YMR197C
YER029C YLR116W
YGL123W YJR123W
YCR042C YDR073W
YGR179C YKL049C
YJL011C YOR341W
YBR031W YOL120C
YGR179C YJR112W
YEL037C YKL112W
YML114C YPL235W
YJR094W-A YMR194W
YHR143W-A YKR025W
YNR023W YPR070W
YBL050W YDR498C
YBL092W YLR406C
YGR274C YIL126W
YGR156W YKR002W
YMR142C YOR063W
YBR191W YPL131W
YEL059C-A YMR035W
YLR325C YMR194W
YDR228C YJR093C
YDR245W YPL050C
YDR378C YHR156C
YIL126W YML015C
YBR198C YGR275W
YCR003W YMR193W
YER022W YPL082C
YDL081C YDR012W
YIL069C YJR145C
YIL061C YNL286W
YNL071W YOR090C
YDR359C YGR252W
YCR042C YHR041C
YBR289W YGR275W
YML069W YOL145C
YDR180W YER147C
YBR167C YGR030C
YDR064W YDR450W
YBR236C YGR063C
YDL140C YDR190C
YOR207C YPR190C
YFL013C YJL081C
YDL087C YPR094W
YGL150C YGR104C
YLR052W YOR244W
YDL003W YIL026C
YDL116W YKR082W
YGR013W YOR308C
YGR186W YJL148W
YLR075W YMR194W
YKL166C YPL203W
YDR045C YPR010C
YDR225W YGR116W
YBR167C YHR062C
YJR135C YKR037C
YGL135W YMR242C
YDR145W YDR392W
YGR165W YPR166C
YGR034W YLR448W
YHR200W YOR362C
YDR166C YJL085W
YMR033W YPR168W
YLR287C-A YNL178W
YFL017W-A YNL138W-A
YLR116W YOR159C
YGR275W YHR041C
YDR045C YNL248C
YDL075W YGL103W
YER112W YKL012W
YER094C YOL038W
YER172C YLR438C-A
YCR084C YNL167C
YEL018W YLR085C
YDR382W YGL135W
YCL039W YDR255C
YBR010W YOL006C
YML015C YNR023W
YGL060W YJR112W
